timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:50.564245+00:00,201,2462.66,
2026-09-11T20:55:50.572309+00:00,201,2566.45,
2026-09-11T20:55:50.567877+00:00,201,2581.35,
2026-09-11T20:55:50.575215+00:00,201,2636.68,
2026-09-11T20:55:50.580552+00:00,201,2666.01,
2026-09-11T20:55:50.581279+00:00,201,2703.40,
2026-09-11T20:55:50.581279+00:00,201,2733.77,
2026-09-11T20:55:50.588937+00:00,201,2734.83,
2026-09-11T20:55:50.591651+00:00,201,2799.34,
2026-09-11T20:55:50.600587+00:00,201,2862.33,
2026-09-11T20:55:50.597458+00:00,201,2874.91,
2026-09-11T20:55:50.605955+00:00,201,2904.24,
2026-09-11T20:55:50.605955+00:00,201,2943.71,
2026-09-11T20:55:50.611097+00:00,201,2987.28,
2026-09-11T20:55:50.614408+00:00,201,3019.30,
2026-09-11T20:55:50.617886+00:00,201,3042.67,
2026-09-11T20:55:50.622897+00:00,201,3083.46,
2026-09-11T20:55:50.623893+00:00,201,3104.71,
2026-09-11T20:55:50.630164+00:00,201,3158.27,
2026-09-11T20:55:50.630721+00:00,201,3192.27,
2026-09-11T20:55:50.636047+00:00,201,3248.20,
2026-09-11T20:55:50.639732+00:00,201,3277.69,
2026-09-11T20:55:50.639732+00:00,201,3302.88,
2026-09-11T20:55:50.647363+00:00,201,3355.91,
2026-09-11T20:55:50.650388+00:00,201,3359.44,
2026-09-11T20:55:50.652132+00:00,201,3399.56,
2026-09-11T20:55:50.657660+00:00,201,3459.56,
2026-09-11T20:55:50.660708+00:00,201,3492.34,
2026-09-11T20:55:50.663662+00:00,201,3553.38,
2026-09-11T20:55:50.663662+00:00,201,3561.28,
2026-09-11T20:55:50.669367+00:00,201,3575.36,
2026-09-11T20:55:50.672358+00:00,201,3601.32,
2026-09-11T20:55:50.676859+00:00,201,3647.98,
2026-09-11T20:55:50.682201+00:00,201,3675.52,
2026-09-11T20:55:50.682201+00:00,201,3701.95,
2026-09-11T20:55:50.688984+00:00,201,3722.97,
2026-09-11T20:55:50.688984+00:00,201,3756.45,
2026-09-11T20:55:50.688984+00:00,201,3772.28,
2026-09-11T20:55:50.698442+00:00,201,3798.61,
2026-09-11T20:55:50.705409+00:00,201,3818.44,
2026-09-11T20:55:50.708252+00:00,201,3842.34,
2026-09-11T20:55:50.714517+00:00,201,3867.27,
2026-09-11T20:55:50.718374+00:00,201,3917.17,
2026-09-11T20:55:50.723127+00:00,201,3937.97,
2026-09-11T20:55:50.728106+00:00,201,3965.99,
2026-09-11T20:55:50.732793+00:00,201,3991.08,
2026-09-11T20:55:50.737691+00:00,201,3995.24,
2026-09-11T20:55:51.065068+00:00,201,3702.87,
2026-09-11T20:55:50.743514+00:00,201,4046.49,
2026-09-11T20:55:50.751024+00:00,201,4049.41,
2026-09-11T20:55:50.757430+00:00,201,4145.86,
2026-09-11T20:55:50.766425+00:00,201,4140.57,
2026-09-11T20:55:50.775063+00:00,201,4135.75,
2026-09-11T20:55:50.781494+00:00,201,4159.16,
2026-09-11T20:55:50.793769+00:00,201,4169.29,
2026-09-11T20:55:50.789765+00:00,201,4180.50,
2026-09-11T20:55:50.797960+00:00,201,4210.34,
2026-09-11T20:55:50.805269+00:00,201,4237.71,
2026-09-11T20:55:50.810715+00:00,201,4252.84,
2026-09-11T20:55:50.814768+00:00,201,4269.92,
2026-09-11T20:55:50.821938+00:00,201,4298.59,
2026-09-11T20:55:50.826872+00:00,201,4323.40,
