timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:45.047355+00:00,200,155.06,
2026-09-11T01:13:45.049364+00:00,200,165.63,
2026-09-11T01:13:44.534865+00:00,200,682.57,
2026-09-11T01:13:44.924709+00:00,200,293.58,
2026-09-11T01:13:44.990895+00:00,200,238.44,
2026-09-11T01:13:44.582576+00:00,200,649.78,
2026-09-11T01:13:44.258911+00:00,200,975.56,
2026-09-11T01:13:44.624806+00:00,200,606.09,
2026-09-11T01:13:44.645666+00:00,200,583.15,
2026-09-11T01:13:45.096548+00:00,200,147.55,
2026-09-11T01:13:45.148827+00:00,200,101.66,
2026-09-11T01:13:45.193715+00:00,200,61.52,
2026-09-11T01:13:44.743620+00:00,200,527.87,
2026-09-11T01:13:44.600829+00:00,200,694.54,
2026-09-11T01:13:44.692920+00:00,200,605.32,
2026-09-11T01:13:44.150106+00:00,200,1156.40,
2026-09-11T01:13:45.107154+00:00,200,204.22,
2026-09-11T01:13:45.072859+00:00,200,234.23,
2026-09-11T01:13:45.178677+00:00,200,135.89,
2026-09-11T01:13:44.924709+00:00,200,389.81,
2026-09-11T01:13:44.471966+00:00,200,837.29,
2026-09-11T01:13:44.684123+00:00,200,637.11,
2026-09-11T01:13:44.498298+00:00,200,830.35,
2026-09-11T01:13:44.970595+00:00,200,360.83,
2026-09-11T01:13:44.184529+00:00,200,1165.62,
2026-09-11T01:13:45.294314+00:00,200,65.05,
2026-09-11T01:13:45.002550+00:00,200,365.79,
2026-09-11T01:13:44.661494+00:00,200,708.65,
2026-09-11T01:13:45.306624+00:00,200,64.04,
2026-09-11T01:13:44.534865+00:00,200,834.92,
2026-09-11T01:13:44.630027+00:00,200,753.38,
2026-09-11T01:13:45.080629+00:00,200,308.80,
2026-09-11T01:13:44.813754+00:00,200,582.64,
2026-09-11T01:13:45.121661+00:00,200,280.23,
2026-09-11T01:13:44.835074+00:00,200,571.19,
2026-09-11T01:13:45.207646+00:00,200,198.68,
2026-09-11T01:13:45.244946+00:00,200,168.44,
2026-09-11T01:13:44.721427+00:00,200,697.80,
2026-09-11T01:13:45.360665+00:00,200,64.66,
2026-09-11T01:13:45.368629+00:00,200,72.50,
2026-09-11T01:13:45.222055+00:00,200,222.40,
2026-09-11T01:13:44.823265+00:00,200,627.18,
2026-09-11T01:13:45.297841+00:00,200,157.72,
2026-09-11T01:13:44.764485+00:00,200,697.83,
2026-09-11T01:13:45.242323+00:00,200,227.99,
2026-09-11T01:13:44.465690+00:00,200,1007.17,
2026-09-11T01:13:45.250753+00:00,200,220.26,
2026-09-11T01:13:45.008152+00:00,200,471.77,
2026-09-11T01:13:45.413747+00:00,200,70.38,
2026-09-11T01:13:44.011705+00:00,200,1479.75,
2026-09-11T01:13:44.919106+00:00,200,577.53,
2026-09-11T01:13:45.313902+00:00,200,185.02,
2026-09-11T01:13:45.234397+00:00,200,270.74,
2026-09-11T01:13:45.229689+00:00,200,281.34,
2026-09-11T01:13:45.303103+00:00,200,209.47,
2026-09-11T01:13:45.318949+00:00,200,196.68,
2026-09-11T01:13:44.598558+00:00,200,929.73,
2026-09-11T01:13:44.604358+00:00,200,927.63,
2026-09-11T01:13:44.467696+00:00,200,1064.99,
2026-09-11T01:13:45.468975+00:00,200,67.27,
2026-09-11T01:13:45.360665+00:00,200,187.11,
2026-09-11T01:13:45.424959+00:00,200,128.57,
2026-09-11T01:13:44.605943+00:00,200,946.24,
2026-09-11T01:13:45.336864+00:00,200,228.31,
2026-09-11T01:13:44.961571+00:00,200,615.14,
2026-09-11T01:13:44.023719+00:00,200,1553.73,
2026-09-11T01:13:45.478112+00:00,200,99.95,
2026-09-11T01:13:45.068328+00:00,200,518.39,
2026-09-11T01:13:45.049364+00:00,200,539.76,
2026-09-11T01:13:45.250753+00:00,200,342.82,
2026-09-11T01:13:45.237512+00:00,200,359.10,
2026-09-11T01:13:45.372639+00:00,200,229.04,
2026-09-11T01:13:44.993924+00:00,200,611.07,
2026-09-11T01:13:45.313902+00:00,200,301.89,
2026-09-11T01:13:45.171903+00:00,200,449.32,
2026-09-11T01:13:45.510516+00:00,200,114.86,
2026-09-11T01:13:45.395694+00:00,200,240.29,
2026-09-11T01:13:45.085944+00:00,200,559.45,
2026-09-11T01:13:44.311957+00:00,200,1335.90,
